##FastQC	0.11.2
>>Basic Statistics	pass
#Measure	Value
Filename	P3719_201_S1_L001_R1_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
2203	80-84	-0.11640692731912594
2203	85-89	0.019660981274746803
2203	90-94	-0.06327003097846529
2203	95-99	-0.2098131255398883
2203	100-104	-0.11062157652444427
2203	105-109	-0.10807947643175453
2203	110-114	-0.07533950099133335
2203	115-119	0.02367136040361828
2203	120-124	0.09961644124640401
2203	125-129	0.13464141330846502
2203	130-134	0.17921029939321187
2203	135-139	0.31446558687331105
2203	140-144	0.12962822395293472
2203	145-149	0.1875985413663983
2203	150-151	0.40439822732172104
1103	1	0.05046941136481209
1103	2	0.011409208612121802
1103	3	-0.010282947146791344
1103	4	-0.008329079359647551
1103	5	-0.010467668720401946
1103	6	-0.0031092598255781922
1103	7	0.0023862680379096446
1103	8	0.01949935513994916
1103	9	-0.014652361900360233
1103	10-14	-0.004929545213080644
1103	15-19	-0.007054717166212754
1103	20-24	0.016000125743630633
1103	25-29	0.012058261176790097
1103	30-34	-0.01261129664359828
1103	35-39	0.01633230104421557
1103	40-44	0.005263612347022217
1103	45-49	0.004726922186584659
1103	50-54	0.011647075883779223
1103	55-59	0.0016032199864639551
1103	60-64	0.012559770738661769
1103	65-69	-0.02976794077893885
1103	70-74	0.036714966695619466
1103	75-79	0.023311018207962775
1103	80-84	0.06722273826263603
1103	85-89	0.1617222731107617
1103	90-94	0.09491119953482041
1103	95-99	0.03785157419918761
1103	100-104	0.011583572771215245
1103	105-109	0.10931958225989291
1103	110-114	0.11799255856532653
1103	115-119	0.13604619213808888
1103	120-124	0.1479842310909305
1103	125-129	0.20432472138173097
1103	130-134	0.3537808421968478
1103	135-139	0.3830424175855853
1103	140-144	0.1879929462751022
1103	145-149	0.29060720637919957
1103	150-151	0.2774183865737143
1222	1	0.030767415961793887
1222	2	-0.0032164182388072504
1222	3	0.032325537975893326
1222	4	-0.005423710309457874
1222	5	-0.025294539049234288
1222	6	-0.021956876643670853
1222	7	-0.056940934265732324
1222	8	-0.020675405818657566
1222	9	-0.01362405493002683
1222	10-14	-0.017571607014154722
